temperature,vibration,current,failure
44.854039429350934,7.292881740801455,4.771684078356877,0
69.28731391507796,3.0532423239459305,11.228315591926757,0
90.86243204567548,7.014266672946319,9.169984684842564,1
60.31190561513112,5.672289926052458,10.340183175900068,0
49.07995588156298,4.545047480093184,11.376982005022873,0
57.256553383427395,3.3521290260560006,9.435392683681536,0
80.62314628722277,3.561781097101628,9.689239439782659,1
50.310537313131974,9.099624191571852,9.358374497336083,1
48.0121199002462,5.001365637914965,12.910948605364844,0
52.758847167269515,6.564260003062918,11.25627988038249,0
45.70007087611931,3.4182012366648937,10.661750613212082,0
61.84005473992193,3.4402941075567224,6.187144836723152,0
84.3701768770434,7.163969618499884,8.864260770360538,1
64.84618909674043,2.3008475768969356,12.696007481017523,0
56.21469746810568,4.169572464189457,10.113089719371768,0
55.62283096626684,5.068054822144464,11.978594408767416,0
36.552137869550144,5.2227452036801045,15.2995354009829,1
73.24664665720738,4.641813429967687,13.11581820762645,0
58.83244204480797,5.791639562191846,10.279475013099226,0
57.29280129614062,6.385711511635623,8.46703248941282,0
107.8966135176729,6.46927509091866,2.339351211832305,1
64.48129362548529,3.0283923826643466,9.494845232581442,0
48.72313424857224,4.4316898041424055,9.021962512549452,0
53.60463605691685,7.389525723753875,11.171098583186128,0
77.22668563795132,6.789294375147745,9.538284319075938,0
61.69905615806647,2.254281097037872,9.038844821689617,0
38.4258303252395,5.702959800704403,4.661803208478338,0
73.78843401862805,1.0435495012503795,7.180096512549801,0
49.97783871691509,5.0938698041207395,11.429953122401672,0
88.09946664326318,8.795534033491954,15.147722893398083,1
76.20072098571973,3.1042145654620272,9.70742384876313,0
53.29017156511873,3.331353909016836,10.98343322072237,0
79.2152454260267,6.528059563145719,12.857434470858415,0
61.01783265791105,1.9143969695807082,7.56731819139925,0
72.79160512683329,3.734489940229922,11.100442129856326,0
67.27099225941713,6.192882275163505,7.7785296810035245,0
47.3046501751369,3.731428304621194,12.594473315473035,0
50.346752515238066,4.528060025578057,10.454209143855199,0
75.44941226371742,6.488371420630069,10.89535544194432,0
54.97837001840189,5.843092167073123,7.652204207744233,0
53.94527305137005,5.533636792590804,12.121097078832355,0
45.673161309759706,4.321755441459922,16.25413876369305,1
66.35398598390192,5.740122230537911,6.976264913715381,0
90.93787378864718,4.752534639800487,8.980722977057429,1
43.9870062861859,5.915611219851569,10.694822422504275,0
60.36329185009137,4.006135949764044,12.35921863598745,0
81.18330833123144,4.634862051240917,8.321361144131593,1
58.805379131314275,3.0200844148959725,1.500909129571781,0
66.78557694374601,4.929984779987528,14.077568482492076,0
44.0640970777968,3.3779982727423103,12.281518358752429,0
66.42460645811472,2.7719070996760133,4.771157408540005,0
57.192836024931765,5.517322295710776,8.177293624661331,0
74.78594993519795,5.425479551715321,14.704547288581978,0
77.81079077347127,6.565747469897145,14.343389255373598,0
98.84345463027921,4.137748860849802,12.815920068036835,1
68.69449759820364,5.816105693673512,9.471662698120412,0
64.8869447487325,6.101595144547327,10.24896225643753,0
62.91576452366004,5.889547615663189,9.60722258462162,0
54.702505607839676,3.3486926343957157,13.384719349806513,0
65.07725765192536,5.298726964542378,7.37247278051467,0
55.56897884791456,5.728280592109323,7.582601035347386,0
62.52691464404421,5.0143569338158835,13.030823760508047,0
79.7639630341194,0.8270446832578306,9.866915633465315,0
44.90186152080538,5.32097924794696,14.135402066361424,0
77.09817841693568,9.425062078794484,7.985463379058363,1
79.75672601009798,4.279921462486034,9.835664918983525,0
58.22897209513382,3.543845804289358,7.23276104546814,0
28.172176514871083,5.746697119422796,10.022088044270701,0
50.882670193583515,5.624756420933143,5.5643591890036035,0
79.45491819841664,7.385470330832829,8.537099737135112,0
59.656979065516765,2.4842636881822244,5.691238405215646,0
45.01046651557634,6.462760505149985,12.081769699573774,0
52.42837618157674,6.180844122502927,12.149768019278955,0
72.60930039756829,4.715706926118908,4.809211808546965,0
68.20100352302069,5.67737463584338,14.001657236501718,0
56.416018512454585,7.058914963196715,17.49224537925956,1
54.49763382277969,6.744630760056901,10.138019160209023,0
54.12362776434267,2.7139613758525427,8.076657219326066,0
46.163847232522464,6.640316373510969,18.472991773009138,1
84.23063534204162,4.870622789934963,6.043094505092467,1
55.1651929618299,5.145748196031031,10.060319400607295,0
78.25737781238244,5.146393982003389,10.53886681789577,0
82.81974077883677,4.69951402240348,14.035442861357243,1
74.9746634722194,7.38341499421413,11.079216925380365,0
53.52569530922928,4.832564080301576,8.504098312634646,0
66.05595135504915,2.7609077432336626,7.146446888836132,0
59.63706590413626,4.212940288060542,8.974534539261594,0
46.44447208904808,5.357389433620951,6.979217917164568,0
64.86538922582405,7.4584295685941004,10.143475959354049,0
42.31440313260296,6.206189369897667,8.30741146041854,0
77.81519082692346,3.298929442505912,5.517886620130748,0
53.03074054052411,9.970379833357782,13.765437365124711,1
63.01739483809259,5.529550621955959,8.506982429712881,0
64.24931807319213,7.550781475998029,6.195589585074062,0
56.11642539443884,4.696571132845541,9.495222596537376,0
68.80040702212912,6.066718489410899,10.205114697902976,0
52.876445150662136,6.67893700903681,4.760599823262899,0
73.06945946185866,7.436389423508512,10.994943001377289,0
39.81030479629877,7.1147366107564505,6.858527293929207,0
61.89569369319618,6.744394000145956,15.133086427572362,1
89.08393498587427,4.369826537611782,11.571881536230205,1
44.995030130916376,3.8565079160878772,8.80030002967205,0
49.83382544212723,5.665215020648395,7.764496689047949,0
67.70861774488372,6.866256144682138,9.685096877309128,0
62.69372672909397,4.554558598446786,11.838372224749868,0
65.25945148910338,7.130343931428773,9.923517614244401,0
67.33780695221495,7.905233490972359,9.34852357858943,0
69.52082202842655,3.1673581618531603,10.175110872453686,0
76.64549762934334,3.32615859240744,8.188423206289135,0
66.14727985392769,4.719249882189327,8.970382219470887,0
56.38113518072186,5.615225336378392,3.7426226832849885,0
70.08860551804096,3.9508659724658983,12.921178692557103,0
88.49822902342824,7.704405357734289,10.896393340965286,1
58.010493804261394,5.848133723036902,7.67963246789971,0
45.38206042994038,5.078894096481479,15.696204944065716,1
76.60621003930459,2.128180952262945,10.26104944117716,0
58.19428254069603,2.3683683671449858,6.89156928407441,0
27.409956809789456,5.562018500563613,12.570212264411374,0
72.71132515725633,0.7348087476903276,11.194144649527788,0
51.97007721069116,7.025274819288144,11.183739956452659,0
58.64200076543759,4.683692311255359,8.722733186045229,0
64.97970495853522,11.486185939189467,11.351487171334105,1
62.857495196685996,9.615832501232221,9.214725129336717,1
70.6417772570856,4.637101861504966,11.667824354937526,0
53.46770444145235,4.78732599493737,4.285166637968084,0
67.69658697264124,6.99116302800406,8.698379611062432,0
56.106799836241244,8.406345219836076,15.166465293424585,1
71.08215721331254,1.7239418851279664,7.698797633799098,0
69.23051226019581,1.4272490692906268,8.18848510752044,0
45.96841946933107,3.755930388891237,8.656115984650075,0
76.28973174262549,6.165475166347729,6.355581592334071,0
51.96054832328928,5.993747181015194,3.375157671315243,0
72.12086697421718,7.1395429099677,9.308240804429161,0
65.50930970102011,2.6006049432693836,10.40757827224497,0
87.57275515192684,0.3677122740622467,9.842484794384044,1
56.64801026442222,6.716028390604291,9.565364314156339,0
54.760248058227035,3.343607454069531,10.129122612551162,0
59.708705911684014,0.9630242712227242,13.068524414652291,0
55.452303257485866,5.2901274919187635,9.42866144221235,0
71.99912852913076,6.586351376437355,8.27775226873819,0
35.75534087345118,4.755885735757445,9.15662354533574,0
44.194763712804686,4.084303227635021,11.738040279270328,0
43.9829561763121,4.6812755357081866,14.236080635629747,0
74.25461387960364,4.258834475198435,8.115568782492465,0
85.65920058872888,2.3039057761196657,10.29680136108665,1
58.433261721937924,3.5706386460191366,11.015072325807878,0
57.46767415214984,6.042559810027629,7.022265979813531,0
61.050782446697724,5.643357082753,10.061251501638754,0
77.42817453912286,5.336119611933641,5.6029784279737145,0
46.089702987141386,3.0097030362932413,4.692849088781804,0
63.57553474102178,4.636993675728665,11.100239223676772,0
74.62796444673644,0.6458699071142906,8.848375776007652,0
67.51641254909768,5.356953327770779,10.606841222863657,0
62.843724248981154,7.857715415627135,9.94631506897495,0
75.01569138850712,2.0517357359157886,7.070799854008608,0
19.451515605011444,3.8281446533644896,9.86423709410699,0
70.16812979296361,5.658213557420259,6.300696084955435,0
50.188864753088644,7.505685268854967,14.172917074004202,0
32.54050654715314,4.103550767399701,5.9320889654201086,0
67.66803899287471,3.6154993414682073,9.412644187094257,0
80.60487817744436,1.0621537151678337,6.873185235858255,1
57.93827228058462,5.206876258616213,11.711263520082387,0
74.29311820804408,9.084152080287488,9.005705886155491,1
84.18417386982968,5.554716923929352,8.44399984113637,1
79.72371680376071,4.9554420416325735,12.559604635154663,0
84.59946794057089,5.644164621533971,10.088291775032657,1
71.13191236607838,4.977815992102796,11.549933337807902,0
61.13150458352389,3.3739712554797405,7.056022190447606,0
35.97051282154247,6.646559831355411,5.7855491682174796,0
56.30906267805077,5.4515230462235085,10.3216238861204,0
47.35130107025712,5.035226503867315,9.043460933515806,0
92.5641407624672,3.0492679454435,11.879304017361832,1
57.36171281351495,7.607015863869519,9.760274642012352,0
61.848072101767286,6.32940549066622,10.61522601770389,0
68.27228064060701,3.894158325265396,5.1298524101762695,0
60.654036695586804,7.003649707363874,15.66531081884277,1
85.4257656064613,4.004858323229586,9.507274044903905,1
50.66025957398322,3.4359930149779263,12.092760911017598,0
62.91911182855864,3.480593765039426,7.491724989341121,0
48.86294121452927,1.4578628938238176,10.924029706652023,0
40.19966233168941,5.9430847608364115,6.091465709425764,0
50.82346363642072,1.3377102433232997,11.356203514779013,0
59.44444804427382,2.5431123374684748,8.932077746842502,0
53.5604666322411,0.8488239818429335,10.087571511806702,0
49.61368530189216,4.8278606144182135,12.093922090390294,0
38.90523804492249,4.699359079456256,6.302379066339159,0
58.75341641056958,4.346607573627272,7.946524808161609,0
37.42919438953497,2.9148446106588475,11.371972843260297,0
71.40083945534404,2.65553249312672,16.294664423640242,1
61.23659629401755,5.928739727093149,9.585752996015554,0
38.13672750802604,3.8988961365830246,11.773408353771798,0
55.36186384425205,5.632716643072289,9.67908559042456,0
48.71765391614125,3.229502627751555,15.826736784268899,1
64.78761765628771,5.3621254855421645,4.758334999104234,0
80.10675669034717,7.6065560746321275,10.283863134008074,1
31.87241295531383,6.172331600785567,5.123367899313817,0
61.72539118721126,4.1751723635670395,2.48028528838985,0
57.59800806650039,5.514397940711855,10.89238615935345,0
70.07010114675698,4.518669650939574,10.418493388442377,0
63.19794942356533,5.015760369389456,9.145489186773396,0
48.72046002391771,4.348777895702993,9.68141772988074,0
55.214190965000725,4.671329588229217,19.294898302213774,1
48.05961214794766,5.42418670614835,9.225474585905697,0
76.14010707897897,3.0132826008360984,11.530373083750224,0
60.319674730079136,2.9682423460200433,8.051905541158357,0
88.5178602862951,2.222914892337578,10.88569772512181,1
59.090087792780686,1.7994577909925802,9.285298974833147,0
49.37389849634306,2.5654346155590413,8.76844455181081,0
37.294284110807595,5.318925013608259,15.456695596600975,1
32.95290485616083,3.214424969016232,13.531554889553018,0
36.23796085491765,6.0272289284621925,10.410239942197691,0
64.00689976517225,5.0694274975051234,3.087364192168099,0
67.63087534844901,1.0629915731238926,8.916972330242292,0
36.282139469518,6.30995116844338,18.10908269321525,1
73.42557471114173,6.62159729118342,9.308015000080875,0
52.75408422474841,3.0122746503302933,13.309652716160974,0
62.20189517978324,5.840383085789983,14.325827205857802,0
84.18330942383136,3.287003525181602,10.656891747567926,1
73.45258973798298,5.195340753496671,7.474535104395543,0
55.97204028141252,2.4710031860900687,2.694063004651335,0
46.63211661877069,1.4137870949308464,12.052489625826864,0
27.722768980060422,4.234365620774063,7.555731991529356,0
49.212700211363696,4.752542107450328,10.528451355663076,0
56.83304641758458,4.204640612770792,6.250538981231908,0
45.19230709273224,2.631938883554881,9.204287378589393,0
58.031145493615426,4.200201875737726,10.10115716470316,0
61.15277824438152,5.538589505161468,10.805780743132894,0
56.627160272878825,4.910213939754926,6.655533437942758,0
50.249961287648105,5.365002061198426,13.590732846284057,0
62.529820079500915,3.6597695990915344,8.209315645804086,0
66.62910974354114,7.34343582943232,4.976591618640264,0
43.64401383835731,2.6476533268904388,9.672929740109609,0
81.16398569619405,5.975120594173437,10.10312592707938,1
58.521178015736076,7.3637821859199235,10.481768299515279,0
60.28274434417271,5.961816185497791,14.086397211055239,0
70.62321634884836,4.59495154587034,9.290653489792422,0
63.49824196895253,3.943405906674042,9.641141126893686,0
74.29704950869868,7.072175302092512,6.69044685630072,0
64.30686247802737,2.154050149476654,12.461660508663691,0
50.81343938039343,3.059751479240713,10.55292719223431,0
65.42255287809152,4.204884469016557,8.739916818117512,0
42.844106890190076,7.475307515023996,4.285975919603609,0
61.62839558664785,5.759535272081792,14.333236585165263,0
59.50155014033309,3.0639084829795094,6.316960106631829,0
56.8782471409119,4.379384589230193,8.226165971890882,0
58.07193732841604,3.771353711807411,11.075033533228009,0
31.772264317535413,3.58042201553293,6.41032621414994,0
51.76912638388558,6.957779117113558,5.519470665240569,0
61.39267351711672,2.2565137414729888,3.6281572518980054,0
62.397845879961004,8.217561711468747,12.162990858716908,1
44.58487288611063,6.656459380369245,8.364441265821034,0
78.98561761297051,7.181723341207396,18.78181027741999,1
47.007377276782485,4.074120975949484,7.01693480310738,0
74.54185800790106,4.700118561841781,7.235646929713236,0
66.40791542807527,2.133696370950576,8.303821089143796,0
50.30659035234295,3.9506751858663938,10.729403965415468,0
86.62966338914268,5.987309695286302,8.589389983644066,1
42.095447523652794,7.592126123562792,11.836996642007536,0
73.78731260415002,2.7856863663950966,7.064234830034037,0
75.00873477064468,4.268988126029468,5.855224844609257,0
49.94069686385033,4.697401559534955,4.605355781772678,0
80.88697950096493,2.2084215956150297,3.3292774961884097,1
56.24930228101571,6.1826984835168,8.44579294157483,0
64.33040443919785,3.552019336514782,9.097059062820334,0
63.90482758156831,4.609219297645952,8.10568891755045,0
57.98536887794178,4.096101256176245,13.730217391561485,0
72.16212409739673,3.421322988560651,13.684090628824405,0
71.9023308082832,4.985910029038891,8.995591037666495,0
33.772020401427284,4.568780842863955,4.618236660424111,0
79.56510364317229,4.256284235442669,8.299884675834841,0
35.062620179464886,3.5430767566393144,8.200535818248817,0
75.48819306512486,5.639049341565911,8.028595113165826,0
76.90057705241375,8.30723453698457,7.906843288305265,1
43.63550354677203,5.279774465678255,8.039611312825578,0
53.83778568068123,6.992236429822258,8.84037515230672,0
43.41442997271096,2.2195561496930747,8.09337670355333,0
56.77618454566897,5.315522878587539,10.624967525876777,0
55.379485737213884,2.805263362057867,11.081106147714584,0
71.6949079840401,2.046150144936197,7.26806473845253,0
79.65463119179412,3.5212571850819274,13.8131959780211,0
80.93525716184934,7.383798668827145,7.059813094478157,1
51.567479601325466,6.900031657339291,5.146598158553989,0
56.86167189383208,5.4860094441088,11.142334214095156,0
34.74842711668575,1.9345988802201384,7.54777559675698,0
47.911949002557165,4.607438697224127,10.963874412272164,0
74.47277449646187,5.603400017803471,2.7889941966984093,0
84.23374235322348,5.351072459157196,14.177367824449203,1
41.48476692180117,1.3124128330385085,12.016880224121206,0
51.11303611270659,3.2193643039602566,5.4985703525109955,0
59.603913645616096,4.871844471702567,5.5636686284611425,0
64.2024173822941,6.072581819034379,15.016797712292583,1
47.85594720117531,0.6077443578001072,7.787860289506124,0
66.36091566696135,4.675752049040283,7.497445453802129,0
52.89240979393626,5.286097539757905,3.2018437175521512,0
59.78321593682581,6.6992239770324264,8.947665383195337,0
68.19426372005549,6.385715168474873,9.316841155492742,0
60.09633404716407,6.165142637617611,12.146479290308456,0
53.45421164210147,3.400118986596132,5.802764715446574,0
58.35585294111254,1.1839957257533849,5.439139623278171,0
58.67455561191997,4.213894485877198,11.35288790432943,0
54.449834551768085,7.00326365041712,13.020190213681195,0
56.11805905999346,7.786909055048863,5.2865429466463505,0
83.97970755757075,6.4210982045955705,13.244542258899223,1
68.41379171911858,5.858681645603468,10.112625524460464,0
55.56779522956259,5.759279296771931,13.275416017223936,0
70.45431606766104,3.887762506478439,9.78933891544715,0
54.99270765365985,4.73987941289276,2.433166247536149,0
77.59686956379961,8.338139051652663,9.544097853051884,1
65.54463288297141,3.1148839884162474,13.18043145601381,0
58.39046783993657,8.229557581419703,7.318761942748857,1
66.71575388715416,4.3559436910158835,8.836105093277643,0
36.43685771897251,7.650864218190157,9.471599489347065,0
43.09848796635292,2.1863699810049235,1.3014583603945553,0
42.091124904014166,6.171808402329298,15.014042726312429,1
62.1441464214556,3.526459728104756,7.295872960308476,0
85.98772499227638,2.169465616151625,11.517206297418397,1
93.46950219288948,5.437068084821892,9.739896591555373,1
69.57076652161136,7.018943577191937,13.77285716907808,0
67.51266712416685,3.3101171228130073,11.218168367284242,0
32.984133987708915,2.0019680790831975,9.295227185437076,0
51.859893003989676,4.81631047133009,7.31945472244216,0
48.183243721376414,4.825129342445638,12.393552104146416,0
50.68728602623326,6.096639255108998,4.37967608813615,0
57.47784272122816,6.899189142728977,11.937671260827678,0
52.91864133454309,4.881169637455012,6.702865745335382,0
30.310502844363185,8.711006629588526,13.75685098586992,1
71.218653841763,5.448469489070583,10.483898627988085,0
43.9088546139029,4.307146987986201,11.932371303550326,0
63.588702961667245,1.7768652817943442,10.245966441474158,0
91.1112400462496,4.474680959367665,4.74286871457701,1
46.20923112620365,4.327226109177728,7.417812509813984,0
22.045687158805052,6.920609592562941,12.017168012834148,0
55.70993667179834,5.924967248133708,10.499967452079533,0
76.51439452497857,2.6412617567347656,13.542969715917016,0
89.37521181330891,5.344508772822075,11.209823689111515,1
41.55675608321375,6.343062343458107,7.09989432789202,0
67.45048834854782,8.056062718775665,7.611807586838098,1
53.0203431482992,6.7750079348281185,10.308752171569711,0
58.410774685437964,6.521693308622956,3.0578678019996843,0
99.66515020525551,5.120171989230327,15.020325656868955,1
37.4554450740727,5.776624010846899,11.325240209132671,0
63.8060949224186,7.499009801412317,13.681103791146617,0
67.01539757648149,2.3344452050407005,5.258188177572493,0
76.2867948740902,4.301121345566088,13.733695481065766,0
61.46974730206343,3.4548625024875186,16.694496733083245,1
64.62075809256153,5.758306237452248,6.037364933868047,0
54.125271488673135,7.460444351301575,12.3142053847113,0
64.0369041186766,3.8060514265578522,10.00332983406188,0
54.85211586753884,0.21939126506112405,5.366698455255268,0
69.32357834784077,4.17555850995106,11.47865191555561,0
54.45584495934549,6.826947464034813,12.500809614512045,0
65.6565059085328,6.075259805899759,8.196620341993459,0
59.56105779472532,5.8563724956211525,13.49774956076567,0
76.89075376158252,4.44001339625104,4.999709779632407,0
59.229094146172706,2.4419385275604273,5.5157315606510675,0
33.40451297689678,6.030588643248935,10.409792186766257,0
78.92882251070988,3.3314363799307505,10.076155833916815,0
46.414015487060716,9.368193466760912,7.850279534727685,1
50.1935049202677,6.141014416709032,12.428783307915658,0
51.065080589347616,3.838703394892098,11.592682942647848,0
80.61657139756227,3.777229505222744,12.574417212802048,1
27.964886790319568,4.814111586772824,9.630590693943198,0
107.0662280048999,4.5209961559565,11.807740803935022,1
75.84085213599077,7.233667551059908,8.663049090910016,0
63.348583711937394,5.372832339488093,16.16145607025979,1
59.1765899907557,3.536736522182944,7.562362689634043,0
64.28331112286486,8.780881370311565,16.315892288374936,1
67.81683642569007,5.0986166630404455,10.104663841268225,0
69.67823378925085,6.537679351937793,5.873467331293772,0
68.33406699005172,3.7835469851104815,14.104238051465803,0
61.34371021882873,5.726231255489047,10.377704165184877,0
57.03992369539011,5.62221998228639,12.553372295140715,0
57.730900745197324,1.220701415807694,13.67156775562778,0
57.07637579470978,9.030550220921281,11.013866662435076,1
77.00655145300597,7.581288921845094,8.223277465561557,0
68.90335083421293,4.205609367708025,12.92714013300775,0
15.894170480035797,2.795460519088289,10.002266522363787,0
69.83851164794642,5.6951232276071035,12.057573455825256,0
62.92104292078162,5.173395398828793,3.5388082786256163,0
59.71936865331154,5.711337897126459,11.340945151029555,0
54.17222320366671,5.383154792388179,8.08424252456491,0
76.86169079979021,6.012481978611852,14.959928911535592,0
74.21289693184286,7.8946113987836135,11.869262043667286,0
48.40683498264586,6.136206410257293,10.71957323754789,0
66.10578430686803,2.9006890021801177,11.458929980050664,0
45.42514898188071,7.7251257054249045,7.004677441369845,0
39.305727528166045,8.281229126976575,14.869770071584162,1
50.59924163115052,11.30411346902417,15.974111255250714,1
72.93590208574138,2.753011933520804,11.17874053164465,0
74.2968756806413,5.48576402630055,14.771210705720916,0
67.6962813014594,0.8358025936220255,8.292555403982398,0
70.87643680271995,6.106298312758418,7.608659301325058,0
67.74267430672438,3.9035994036664547,10.122774246186768,0
50.37777607165572,8.846891589649907,11.304823115103696,1
66.47883817010911,3.450770059962836,8.818039956270638,0
72.00614287841523,1.6216339240654767,11.613304571105452,0
71.31436994720362,4.0574725185949605,10.919168446220242,0
77.83370057211964,1.049024457565725,7.005079674126835,0
70.62455770801596,6.50219890901462,11.556379052355163,0
65.27172311312374,0.8698339074873589,12.590584727564563,0
76.05225357474642,5.056915162366318,10.514407952771172,0
59.6021811112641,0.8443763602876064,13.457944309785077,0
46.771880231584234,4.359404390926716,6.347788619509144,0
57.553995540843545,8.286756311609068,11.403851266395556,1
48.82646032790326,5.72129578287159,6.4891578808096755,0
